Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Cluster
0.33357038345253087,F,3,2,1,Unknown,0,39,5,3,0,-0.7000136624162971,1647,623.0,0.759,-0.08657333971609991,75,0.923,0.726,1
-0.29014957098317423,F,2,5,2,Less than $40K,0,37,5,2,3,-0.6672243525122517,1875,693.0,0.578,-0.04418251514487672,85,0.735,0.73,0
1.082034328775377,F,1,5,2,Less than $40K,0,49,3,4,3,-0.5875617338192015,0,3292.0,0.482,-0.6423641507610262,54,0.636,0.0,0
0.9572903378882359,F,1,0,3,Less than $40K,3,43,6,3,4,0.23822273205281738,1252,9545.0,0.489,-0.7845500415103374,38,0.226,0.116,1
-0.040661589208892186,M,0,5,2,$60K - $80K,3,36,6,3,2,2.406278310406216,2030,28471.0,0.56,-0.553166790725744,45,0.5,0.067,0
-0.1654055800960332,F,2,2,1,Less than $40K,0,34,5,3,1,-0.35880678317990405,1499,3872.0,0.737,-0.3303205810006333,66,0.65,0.279,1
-1.1633575071931614,M,3,3,3,$80K - $120K,0,28,5,4,4,0.5291453340202548,0,13441.0,0.513,-0.058018409275762066,80,0.702,0.0,2
0.7078023561139539,M,3,2,2,$60K - $80K,0,36,4,2,2,0.055570871513503414,1729,7408.0,0.974,0.06532711499744985,77,0.75,0.189,1
-0.1654055800960332,F,2,2,1,Less than $40K,0,40,6,3,3,-0.3063218810851735,2517,3331.0,0.561,-0.7077166719749953,32,0.28,0.43,1
0.08408240167824883,M,2,2,2,$120K +,0,41,3,2,4,0.21808701489697735,784,9830.0,0.73,0.05796759684272361,77,0.638,0.074,2
-0.5396375527574563,F,2,0,3,Unknown,0,32,3,3,4,-0.5058085215416652,1003,3032.0,0.583,0.05443502812845501,89,0.648,0.249,1
1.581010292323941,F,0,2,2,$40K - $60K,0,48,4,1,2,-0.4871032105225788,710,3495.0,0.504,-0.7009459152726472,38,0.727,0.169,1
-0.040661589208892186,F,2,2,2,Less than $40K,0,36,6,2,3,-0.6652437901690543,2196,390.0,0.693,-0.1354405402634822,78,0.857,0.849,1
-0.6643815436445972,F,3,6,3,Less than $40K,0,28,3,2,2,-0.1538185806589752,1420,5814.0,0.539,0.018226198807201867,92,0.736,0.196,0
1.331522310549659,M,2,2,2,$120K +,3,51,6,3,4,2.848053744180521,1417,33099.0,0.966,-0.029757859561613274,77,0.638,0.041,2
-1.4128454889674433,M,1,2,3,$80K - $120K,0,24,4,2,3,1.3734150484287826,0,21114.0,0.697,-0.2561366380009927,56,1.0,0.0,2
0.832546347001095,M,1,6,1,$40K - $60K,0,48,4,1,3,-0.6722857896115338,1704,818.0,0.988,0.0862281465568724,73,0.698,0.676,0
-1.1633575071931614,M,1,2,2,$80K - $120K,0,24,6,3,4,0.294558727592654,0,11309.0,0.474,0.119198787890046,71,0.479,0.0,2
-0.41489356187031523,M,3,2,1,$120K +,0,31,2,4,1,0.5777791426698794,783,13100.0,0.749,-0.7456917856533828,32,0.684,0.056,2
-0.41489356187031523,M,3,2,3,$60K - $80K,0,31,5,1,2,0.529915552709276,0,13448.0,0.667,0.19514901524682088,62,0.722,0.0,2
1.082034328775377,M,1,5,2,$60K - $80K,3,46,4,2,4,1.9100374121939838,0,25991.0,0.639,-0.41451346869070155,62,0.879,0.0,0
0.7078023561139539,F,0,2,2,Less than $40K,0,36,5,1,2,-0.6706353209922027,1097,1440.0,0.874,0.16482780044934875,84,0.909,0.432,1
-0.040661589208892186,M,4,3,2,$40K - $60K,0,36,5,2,2,-0.7915266457961451,794,644.3,0.807,-0.14986519584674565,67,0.558,0.552,1
-0.7891255345317383,F,2,5,1,Unknown,0,36,3,2,3,0.4827121501964051,0,13019.0,0.487,-0.8596171266885451,33,0.435,0.0,0
0.832546347001095,F,1,0,1,$40K - $60K,0,48,2,2,3,-0.5823902654786306,0,3339.0,0.694,-0.5805441982613258,48,0.6,0.0,1
0.33357038345253087,M,3,5,0,$80K - $120K,0,37,6,3,3,2.1740023600456793,1141,27249.0,0.919,0.0667990186283951,76,0.949,0.04,0
-0.29014957098317423,M,2,2,3,$80K - $120K,0,33,3,2,3,1.6541047449563668,1624,22041.0,0.574,-0.06302288162097591,87,0.706,0.069,2
-0.040661589208892186,M,3,2,2,$40K - $60K,0,36,4,2,3,-0.7915266457961451,0,1438.3,0.951,-0.008856828002190729,71,0.775,0.0,1
-0.41489356187031523,F,4,3,3,Less than $40K,0,36,5,2,4,-0.6792177578127246,1127,1332.0,0.765,-0.017982630514051277,83,0.886,0.458,2
-2.2860534251774305,F,1,2,2,Less than $40K,0,36,4,2,5,-0.7710938442888254,0,1624.0,0.299,-0.7380378867724674,35,0.25,0.0,2
0.33357038345253087,F,3,5,1,$40K - $60K,0,40,6,2,3,0.029493467328071243,1700,7200.0,0.906,0.09005509599733005,70,0.556,0.191,0
0.20882639256538985,F,4,2,2,Unknown,0,41,5,3,2,-0.3733309070300182,1172,4067.0,0.825,-0.04800946458533437,61,0.968,0.224,1
-0.5396375527574563,F,3,3,1,Less than $40K,0,36,4,3,1,0.0791175571492945,1482,7869.0,0.464,0.20456919848487048,60,0.714,0.158,2
-0.41489356187031523,F,4,2,1,Less than $40K,0,38,4,2,2,-0.657651634520131,1650,1005.0,0.701,-0.11159570144216915,62,0.59,0.621,2
0.5830583652268129,M,2,4,1,$120K +,0,45,5,2,1,-0.600655451532562,2517,656.0,0.708,-0.1101237978112239,73,0.622,0.793,0
0.20882639256538985,M,3,4,0,$60K - $80K,0,35,5,2,1,-0.26285954077611984,1331,4912.0,0.8,-0.2655568212390423,57,1.036,0.213,0
-1.1633575071931614,F,1,3,2,Unknown,0,36,3,2,3,-0.20927432626850184,1093,5637.0,1.01,0.12067069152099125,89,0.854,0.162,2
-0.7891255345317383,F,3,5,1,Less than $40K,0,29,4,1,2,-0.6758067893327736,2225,265.0,0.566,-0.3135408796078574,71,0.543,0.894,0
0.5830583652268129,F,2,5,2,Less than $40K,0,36,2,3,3,-0.7576700328515987,1107,639.0,0.539,-0.7350940795105769,47,0.621,0.634,0
-0.29014957098317423,M,2,2,1,$60K - $80K,0,36,3,1,2,-0.4941452099650584,1424,2717.0,0.574,-0.26261301397715175,65,0.477,0.344,1
1.4562663014368,F,2,5,0,Less than $40K,3,46,6,1,4,0.33582044307593273,653,11031.0,0.622,0.14598743397324954,61,0.743,0.056,0
0.08408240167824883,F,2,2,2,Less than $40K,0,36,3,1,2,-0.689780756976444,494,1869.0,0.736,-0.15222024165625805,71,0.651,0.209,1
0.20882639256538985,M,4,5,2,$80K - $120K,3,43,2,3,4,2.848053744180521,0,34516.0,0.671,-0.8178150635697,28,0.4,0.0,0
-0.040661589208892186,M,3,2,3,$60K - $80K,3,40,6,3,2,2.2223060749714376,0,28829.0,0.463,0.04001037254519156,78,0.56,0.0,2
-1.6623334707417254,F,2,3,2,$40K - $60K,0,28,3,2,3,-0.7915266457961451,746,692.3,0.913,0.0032127817715603187,77,0.878,0.519,2
0.08408240167824883,F,2,3,1,Less than $40K,0,34,4,2,4,-0.6493992914234753,1970,760.0,0.848,-0.16576175506095434,69,0.865,0.722,1
1.082034328775377,F,2,3,1,Less than $40K,0,36,5,1,4,-0.7303822850119903,1175,819.0,0.794,0.014988010819122316,82,0.547,0.589,1
0.20882639256538985,M,3,5,1,$80K - $120K,0,42,4,3,3,0.12048930387386199,1626,8101.0,1.006,-0.25348721146529124,62,0.676,0.167,0
-0.6643815436445972,M,4,5,0,$60K - $80K,3,36,4,2,3,2.766080469420407,0,33771.0,0.791,-0.17223813103711344,75,0.829,0.0,0
-0.9138695254188793,M,0,1,2,$60K - $80K,0,33,6,2,0,0.20026195380820092,1120,9332.0,0.802,-0.2390625558820278,79,0.795,0.107,2
-0.1654055800960332,F,4,6,2,Less than $40K,0,32,3,3,4,-0.6353152925385162,0,2858.0,1.058,-0.5278500482734858,43,0.483,0.0,0
-0.040661589208892186,M,3,5,1,$40K - $60K,0,36,4,2,4,-0.4318675273956296,1121,3586.0,0.604,-0.35799236926240396,71,0.651,0.238,0
0.33357038345253087,F,1,2,2,Less than $40K,0,44,5,2,1,-0.5606040797034594,0,3537.0,0.763,0.09476518761635486,78,0.814,0.0,1
-0.040661589208892186,M,3,1,0,$80K - $120K,0,38,6,3,3,-0.04114658957930199,1771,6487.0,0.0,-0.87050921355754,23,0.0,0.214,1
-0.040661589208892186,F,4,2,1,Less than $40K,0,35,6,3,1,-0.611768606902725,1611,1461.0,0.682,-0.12131026540640781,57,0.727,0.524,1
0.20882639256538985,M,3,3,3,Less than $40K,0,38,4,3,3,0.028613217397761296,889,8003.0,0.67,0.14598743397324954,89,0.745,0.1,2
0.7078023561139539,M,3,2,1,$120K +,0,36,1,2,3,-0.5271545823516813,2517,1324.0,0.841,-0.5075377781664413,51,0.545,0.655,1
-1.1633575071931614,F,0,2,0,$40K - $60K,0,28,4,3,1,-0.7385245968673574,0,1920.0,0.688,0.0915269996282753,81,0.841,0.0,2
-0.5396375527574563,M,3,3,3,Less than $40K,0,31,4,2,4,-0.09132083560696896,1885,5917.0,0.643,-0.05654650564481682,75,0.744,0.242,2
0.20882639256538985,F,4,2,2,Less than $40K,0,35,3,2,2,-0.7621813137444372,1192,513.0,0.763,0.13480096637806566,41,0.242,0.699,1
0.7078023561139539,F,2,1,1,$40K - $60K,0,43,3,2,4,-0.7493076585136542,1605,217.0,0.756,-0.5493398412852865,39,0.696,0.881,1
-0.1654055800960332,F,3,6,2,Unknown,0,32,6,3,4,0.07284577639583613,2000,7294.0,0.637,0.007922873390585118,82,0.673,0.215,0
-0.7891255345317383,M,2,3,1,$120K +,0,27,5,3,1,0.397878063162784,1323,10925.0,0.882,0.11831564571147885,91,0.896,0.108,2
-0.9138695254188793,F,4,5,2,$40K - $60K,0,34,4,2,2,0.17957608044591716,803,9461.0,0.802,-0.11807207741832826,74,0.721,0.078,0
-0.5396375527574563,M,3,2,2,$40K - $60K,3,36,3,2,3,0.708276194838329,1843,13226.0,0.84,-0.27674328883422616,67,0.558,0.122,2
-0.6643815436445972,F,4,3,0,$40K - $60K,0,37,3,2,3,-0.438139308149088,204,4446.0,0.685,-0.7035953418083486,54,0.8,0.044,2
0.832546347001095,F,2,2,2,Less than $40K,0,48,3,2,2,-0.5443194559927254,0,3685.0,0.762,-0.1154226508826268,59,0.639,0.0,1
0.33357038345253087,F,2,3,0,$40K - $60K,0,33,4,2,1,-0.1541486743828414,2517,4714.0,0.865,-0.1448607235015318,67,0.763,0.348,1
-0.29014957098317423,M,4,6,1,$60K - $80K,0,32,4,1,1,0.15129805143471015,1586,8421.0,0.921,-0.027991575204478977,77,0.711,0.158,0
0.7078023561139539,M,4,5,1,$60K - $80K,0,39,5,1,3,-0.6591920718981734,1584,1057.0,0.809,-0.03682299699015047,67,0.718,0.6,0
-2.1613094342902897,F,1,3,2,Less than $40K,0,20,4,2,1,-0.6092378883530839,1488,1607.0,0.924,0.07003720661647465,92,0.878,0.481,2
0.20882639256538985,F,4,3,1,Less than $40K,0,37,1,2,3,-0.5529018928132473,0,3607.0,0.504,-0.7038897225345376,35,0.458,0.0,1
-1.2881014980803023,F,2,5,2,Unknown,0,23,3,1,0,-0.7347835346635401,1179,775.0,0.867,-0.1495708151205566,67,0.718,0.603,0
-0.1654055800960332,M,3,3,3,$60K - $80K,0,27,6,2,3,1.3957513904103975,0,21317.0,0.833,-0.1737100346680587,67,1.03,0.0,2
-0.6643815436445972,M,3,2,2,$80K - $120K,0,37,3,3,3,1.185041563342454,0,19402.0,0.58,-0.7262626577249054,51,0.594,0.0,2
-0.1654055800960332,M,4,2,2,$80K - $120K,0,36,6,3,1,-0.06260268163060695,1485,6578.0,0.872,-0.03800051989490667,77,0.833,0.184,2
-0.7891255345317383,F,2,2,3,$40K - $60K,0,32,6,2,2,-0.6090178258705065,2409,688.0,0.912,0.06473835354507175,86,0.87,0.778,2
0.20882639256538985,F,3,2,3,Less than $40K,0,44,3,3,2,-0.7915266457961451,0,1438.3,0.736,-0.6918201127607866,46,0.586,0.0,1
-0.41489356187031523,F,5,5,2,Less than $40K,0,39,3,2,4,-0.6019758264280268,2424,737.0,0.617,-0.028580336656857074,66,0.784,0.767,0
-1.0386135163060204,F,3,5,2,$40K - $60K,0,30,3,2,3,-0.6818585076036545,2432,3.0,0.12,-0.8666822641170823,32,0.103,0.999,0
1.581010292323941,F,0,6,2,Less than $40K,0,40,5,2,2,-0.7467769399640131,1076,769.0,1.016,-0.025047767942588475,76,0.551,0.583,0
0.33357038345253087,F,3,0,1,Less than $40K,0,41,3,3,3,-0.773404500355889,749,854.0,0.733,-0.5181354843092472,43,0.483,0.467,1
-0.9138695254188793,F,5,0,2,Less than $40K,0,30,4,1,2,-0.4315374336717634,1869,2841.0,0.858,0.0927045225330315,91,0.655,0.397,2
0.45831437433967187,F,2,5,2,Unknown,0,41,2,3,2,-0.6470886353564116,2253,498.0,0.497,-0.6759235535465778,40,0.481,0.819,0
-1.0386135163060204,F,1,3,1,Less than $40K,0,28,6,4,3,-0.7915266457961451,0,1438.3,0.767,0.1209650722471803,81,0.653,0.0,2
0.7078023561139539,M,2,3,1,$60K - $80K,0,45,5,1,4,1.7225441770379653,1676,22611.0,0.506,0.32114396605573425,69,0.816,0.069,2
-0.5396375527574563,F,5,2,1,Less than $40K,0,18,6,1,1,-0.7633916573986134,1074,620.0,0.78,-0.16105166344192956,70,0.75,0.634,2
0.45831437433967187,F,1,3,2,Less than $40K,0,36,4,2,5,-0.7894690615840455,0,1457.0,0.493,-0.8722754979146742,39,0.393,0.0,1
-1.6623334707417254,M,3,6,0,Unknown,0,27,6,1,3,1.8059478579348327,0,25045.0,1.018,-0.28263090335800717,52,0.926,0.0,0
0.7078023561139539,F,3,2,3,$40K - $60K,0,45,5,2,0,0.24504466901271948,1710,9149.0,0.974,-0.12278216903735306,64,0.829,0.157,1
-0.1654055800960332,M,3,3,1,$40K - $60K,3,33,3,2,1,0.9128242723941029,1519,15409.0,0.894,-0.3088307879888326,66,0.886,0.09,2
-1.1633575071931614,M,2,3,2,$40K - $60K,0,30,6,3,4,-0.47698033632401443,0,4297.0,0.797,-0.027697194478289926,76,0.767,0.0,2
-0.5396375527574563,M,3,5,2,$60K - $80K,0,30,4,2,3,-0.03630521496259728,1294,7008.0,0.558,-0.3482778052981653,66,0.61,0.156,0
-0.41489356187031523,F,2,5,3,Less than $40K,0,39,5,3,3,-0.6489591664583203,2517,217.0,0.7,0.015576772271500417,86,0.955,0.921,0
-0.7891255345317383,M,3,2,0,$80K - $120K,0,31,4,2,3,2.062210618896316,1509,25865.0,0.803,-0.05095327184722487,60,0.714,0.055,2
-0.41489356187031523,F,2,5,1,Unknown,0,38,6,3,1,-0.6240921059270643,1853,1107.0,0.949,-0.14221129696583035,63,0.853,0.626,0
0.9572903378882359,M,3,1,2,$60K - $80K,0,41,4,2,3,0.05260002799870735,0,9110.0,0.662,-0.4136303265121344,75,0.786,0.0,1
-0.5396375527574563,F,4,5,1,Less than $40K,0,35,4,3,1,-0.7804464997983686,0,1539.0,0.944,0.11448869627102119,71,0.614,0.0,0
-0.9138695254188793,F,2,2,1,$40K - $60K,0,36,4,2,4,-0.7355537533525613,1160,787.0,1.227,0.027057620592873366,71,1.29,0.596,2
-0.1654055800960332,F,3,6,3,$40K - $60K,0,36,6,1,2,-0.6563312596246661,1551,1116.0,0.672,0.1409829616280357,85,0.735,0.582,0
0.9572903378882359,F,3,0,2,Less than $40K,0,45,5,1,4,-0.6128689193156125,2039,1023.0,1.057,-0.10806313272790057,71,0.821,0.666,1
0.08408240167824883,F,3,4,2,$40K - $60K,0,36,6,5,0,-0.6071472947685977,1059,2055.0,0.78,-0.018277011240240327,62,0.771,0.34,0
0.9572903378882359,M,1,5,2,$60K - $80K,0,48,5,2,3,0.6949624146423911,2158,12790.0,0.844,-0.38566415752417466,56,1.0,0.144,0
0.33357038345253087,F,0,1,3,Less than $40K,0,37,5,2,3,-0.7573399391277325,0,1749.0,1.006,-0.5575825016185798,38,0.407,0.0,1
-0.29014957098317423,M,3,6,1,$40K - $60K,0,36,4,2,1,-0.670965414716069,1706,828.0,0.793,-0.12925854501351217,57,1.111,0.673,0
-0.040661589208892186,F,3,0,2,Less than $40K,0,36,5,2,2,-0.67437638319602,2373,130.0,0.697,0.0715091102474199,65,0.806,0.948,1
-1.0386135163060204,F,3,3,1,Less than $40K,0,31,4,3,2,-0.7457866587924145,0,1854.0,0.885,0.24754878450847176,89,0.712,0.0,2
-0.41489356187031523,F,2,2,1,Less than $40K,0,35,3,1,3,-0.4995367407882068,622,3470.0,0.775,0.1757198873183436,88,0.492,0.152,2
1.9552422649853642,M,1,2,2,$60K - $80K,0,54,4,1,4,0.5118704291379221,607,12677.0,0.857,0.15835142447318964,76,0.652,0.046,1
1.581010292323941,F,0,2,2,Less than $40K,0,53,6,3,4,-0.4183336847171142,1469,3361.0,0.634,-0.30588698072694215,63,0.75,0.304,1
-0.1654055800960332,F,2,2,1,Less than $40K,0,25,3,2,3,-0.29938991288398265,916,4995.0,0.471,-0.8089836417840285,31,0.722,0.155,1
0.832546347001095,F,1,0,2,Unknown,0,44,3,2,2,0.26187944892989723,1328,9684.0,0.617,-0.17989202991802875,86,0.654,0.121,1
-0.41489356187031523,M,4,2,2,$60K - $80K,0,24,5,3,2,1.161494877706663,0,19188.0,0.453,-0.011211873811703129,69,0.816,0.0,2
-0.29014957098317423,F,3,5,2,Unknown,0,31,4,2,3,1.0369395125678054,940,17116.0,0.629,0.020286863890525215,72,0.6,0.052,0
0.45831437433967187,F,2,5,2,Less than $40K,0,37,6,5,2,-0.7915266457961451,754,684.3,0.74,0.015576772271500417,69,0.683,0.524,0
-1.9118214525160075,F,0,3,1,Less than $40K,0,13,5,2,3,-0.5975745767764771,984,2217.0,0.639,0.22105451915145727,77,0.925,0.307,2
0.45831437433967187,F,4,3,1,$40K - $60K,0,36,6,1,1,-0.7870483742756932,1004,475.0,0.827,0.20957367083008432,75,0.974,0.679,1
-1.0386135163060204,F,4,2,1,Less than $40K,0,30,5,1,2,-0.6038463575299355,2216,928.0,0.741,0.0921157610806534,75,0.562,0.705,2
1.4562663014368,M,1,0,2,$80K - $120K,0,45,5,3,4,-0.7457866587924145,1480,374.0,0.853,-0.32737677373874274,73,0.921,0.798,1
0.33357038345253087,M,5,5,3,$60K - $80K,0,43,3,3,3,-0.7341233472158076,0,1960.0,0.493,-0.6332383482491657,39,0.345,0.0,0
-1.1633575071931614,M,3,5,3,$80K - $120K,0,36,4,2,3,0.1265410221447429,1793,7989.0,0.886,-0.21551209778690378,75,0.923,0.183,0
0.08408240167824883,F,4,2,1,Less than $40K,0,39,3,3,2,-0.6038463575299355,0,3144.0,0.561,-0.18548526371562069,80,0.818,0.0,1
0.08408240167824883,M,2,2,1,$40K - $60K,0,42,6,3,3,-0.4284565589156786,0,4738.0,0.641,-0.7371547445939003,36,0.5,0.0,1
-0.040661589208892186,F,3,3,2,Unknown,3,36,4,2,3,2.848053744180521,154,34362.0,0.602,-0.7115436214154529,46,0.586,0.004,2
-1.4128454889674433,F,1,6,1,Less than $40K,0,29,4,2,3,-0.7915266457961451,856,582.3,0.792,0.008217254116774169,92,0.736,0.595,0
-0.41489356187031523,M,2,0,0,$120K +,0,37,4,1,2,2.848053744180521,0,34516.0,0.536,-0.8931765294740968,38,0.357,0.0,2
-1.7870774616288665,F,0,5,1,Less than $40K,0,23,5,2,4,-0.712557223923214,1114,1042.0,0.603,-0.08775086262085612,66,0.833,0.517,0
2.0799862558725053,F,0,0,2,Less than $40K,0,44,3,4,2,-0.73654403452416,0,1938.0,0.536,-0.1266091184778107,56,0.931,0.0,1
1.8304982740982232,F,1,2,2,Less than $40K,0,52,3,3,1,-0.7915266457961451,0,1438.3,0.925,-0.24848273912007737,67,0.861,0.0,1
0.9572903378882359,F,2,2,1,Unknown,0,44,2,3,3,-0.533756456829006,1692,2089.0,0.791,-0.6164586468563898,43,0.72,0.448,1
0.20882639256538985,M,3,3,1,$60K - $80K,1,37,6,2,0,2.848053744180521,1948,32568.0,0.666,0.03971599181900251,75,0.705,0.056,2
0.33357038345253087,M,1,3,2,$120K +,0,44,6,2,3,-0.7915266457961451,1058,380.3,0.56,-0.08686772044228896,72,0.8,0.736,1
0.33357038345253087,M,3,2,2,$80K - $120K,0,36,3,2,1,-0.5909727022991526,0,3261.0,1.012,-0.3894911069646323,50,0.667,0.0,1
-1.4128454889674433,F,3,2,2,Less than $40K,0,23,6,3,1,-0.706505505652333,1370,841.0,0.781,-0.013272538895026479,79,0.927,0.62,2
-0.9138695254188793,F,2,6,2,Unknown,0,28,6,2,2,-0.7855079368976507,792,701.0,0.688,-0.08039134446612986,80,0.702,0.53,0
0.20882639256538985,F,3,4,1,Unknown,0,36,3,1,3,1.3202699588863196,2048,18583.0,0.676,0.1244976409614489,77,0.711,0.099,0
0.832546347001095,F,3,1,1,Less than $40K,0,33,6,2,1,-0.7016641310356283,1647,608.0,0.848,-0.039472423525851924,76,0.767,0.73,1
0.5830583652268129,M,3,5,1,$80K - $120K,0,42,5,1,3,-0.7839674995196083,961,546.0,0.678,-0.08186324809707511,90,0.667,0.638,0
2.3294742376467874,F,0,5,3,Less than $40K,3,53,5,1,2,0.2712321044394404,0,11097.0,0.648,0.12714706749715035,83,0.566,0.0,0
0.33357038345253087,F,4,2,1,Unknown,0,40,5,1,1,-0.051709588743021354,1704,6458.0,0.819,-0.020632057049752725,80,0.739,0.209,1
-0.29014957098317423,M,4,6,2,$60K - $80K,0,36,3,1,2,1.1101102880248197,1568,17153.0,0.788,0.03912723036662441,81,0.8,0.084,0
1.9552422649853642,F,0,3,3,Less than $40K,0,51,4,2,3,-0.37652181302739174,0,5210.0,0.64,-0.6600269943323692,36,0.161,0.0,1
-0.41489356187031523,F,2,5,2,Less than $40K,0,36,5,2,4,-0.7587703452644862,1513,223.0,0.829,-0.2773320502866043,67,0.558,0.872,0
0.5830583652268129,M,3,0,1,$80K - $120K,0,34,5,2,4,-0.744686346379527,1427,437.0,0.725,-0.16811680087046674,73,0.587,0.766,1
-0.41489356187031523,F,2,3,2,Less than $40K,0,37,4,3,0,-0.2223680439818623,1041,5570.0,0.744,-0.10806313272790057,74,0.682,0.157,2
-1.5375894798545844,F,0,2,1,Unknown,0,13,4,1,4,-0.07591646182654489,2087,5855.0,0.754,-0.09893733021604001,66,0.61,0.263,2
0.33357038345253087,M,3,4,1,$80K - $120K,0,36,3,3,2,0.522653490784219,1159,12223.0,0.404,-0.7583501568795119,45,0.5,0.087,0
2.0799862558725053,M,0,2,2,Unknown,0,55,5,0,2,1.0912949457644445,0,18550.0,0.908,-0.5263781446425405,42,0.826,0.0,1
-0.9138695254188793,F,3,2,2,Less than $40K,0,36,4,3,4,-0.6582017907265747,1646,1004.0,0.747,0.03176771221189816,80,0.509,0.621,2
-1.1633575071931614,M,3,5,2,$40K - $60K,0,36,3,2,4,-0.7631715949160359,0,1696.0,0.857,-0.6797505029870355,43,0.536,0.0,0
-0.7891255345317383,F,3,2,2,Less than $40K,0,33,3,1,1,-0.660622478034927,1771,857.0,0.788,-0.025930910121155625,72,0.6,0.674,2
-0.040661589208892186,F,3,6,1,$40K - $60K,0,39,6,3,2,-0.7894690615840455,563,894.0,0.711,-0.12866978356113407,69,0.568,0.386,0
-0.040661589208892186,M,5,5,3,$80K - $120K,0,28,6,1,1,2.848053744180521,1259,33257.0,0.671,-0.030641001740180425,94,0.741,0.036,0
-0.7891255345317383,F,4,5,2,Unknown,0,32,3,1,3,-0.6135291067633449,2038,1018.0,0.675,0.09712023342586724,73,0.659,0.667,0
0.7078023561139539,M,2,3,2,$80K - $120K,0,44,6,2,4,-0.6582017907265747,1049,1601.0,0.874,-0.05478022128768252,64,0.73,0.396,1
1.4562663014368,F,1,0,1,Less than $40K,0,38,4,2,3,-0.5832705154089405,2251,1080.0,1.044,0.2869958018178045,92,0.643,0.676,1
0.33357038345253087,F,1,5,3,Less than $40K,0,38,6,2,1,-0.5819501405134756,1820,1523.0,0.727,0.030295808580952915,63,0.703,0.544,0
0.5830583652268129,M,2,3,1,$60K - $80K,0,46,5,3,2,-0.4961257723082558,1760,2363.0,0.869,-0.57612848736849,40,0.429,0.427,1
1.082034328775377,F,1,6,1,Less than $40K,0,36,3,1,0,-0.6552309472117787,1555,1122.0,0.639,0.1038909901282154,81,0.688,0.581,0
1.331522310549659,F,0,2,2,Less than $40K,0,45,4,3,3,-0.6171601377258734,2517,506.0,0.646,-0.5672970655828184,42,0.615,0.833,1
1.206778319662518,F,2,3,1,Less than $40K,0,47,4,3,1,-0.703534662137537,1324,914.0,0.762,-0.08716210116847802,72,0.846,0.592,1
1.581010292323941,F,2,3,1,Unknown,0,51,3,3,3,-0.5234135201478641,1397,2478.0,0.573,-0.6158698854040117,49,0.581,0.361,1
-0.5396375527574563,M,2,4,2,$60K - $80K,0,26,6,2,3,1.3391953323879833,1747,19056.0,0.311,-0.1154226508826268,60,0.429,0.084,0
0.20882639256538985,M,2,1,2,$40K - $60K,0,42,6,3,2,-0.646098354184813,0,2760.0,0.576,-0.7786624269865563,34,0.214,0.0,1
-0.1654055800960332,M,3,1,2,$80K - $120K,0,36,6,2,4,0.049959278207777506,1254,7832.0,0.93,-0.14662700785866611,81,0.8,0.138,1
0.08408240167824883,M,3,2,3,$60K - $80K,0,36,4,3,2,1.3764959231848675,0,21142.0,0.812,-0.012978158168837428,66,1.357,0.0,2
1.9552422649853642,M,0,6,2,Less than $40K,0,36,3,2,4,-0.5478404557139651,1769,1884.0,0.825,0.005567827581072719,67,0.763,0.484,0
-0.29014957098317423,F,3,5,3,Less than $40K,0,36,6,2,4,-0.7613010638141272,0,1713.0,0.678,-0.11924960032308446,66,1.062,0.0,0
1.082034328775377,M,2,2,2,$80K - $120K,0,46,3,1,4,2.848053744180521,1718,32798.0,0.51,0.24018926635374552,74,0.423,0.05,2
-0.41489356187031523,M,4,2,2,$80K - $120K,0,33,4,1,1,-0.22930001218305313,1244,5304.0,0.667,-0.014744442525971728,79,0.927,0.19,2
-1.4128454889674433,F,2,1,1,$40K - $60K,0,27,6,1,0,-0.7348935659048288,1554,399.0,0.581,0.05708445466415646,71,0.651,0.796,2
0.33357038345253087,M,3,3,3,$40K - $60K,0,38,4,1,3,-0.6140792629697887,1783,1268.0,0.732,0.1421604845327919,69,0.725,0.584,1
-0.29014957098317423,M,3,2,1,$80K - $120K,0,25,5,2,3,1.8291644498467576,966,24290.0,0.488,-0.6935863971179209,40,0.333,0.038,2
0.20882639256538985,F,3,2,2,Unknown,0,36,3,3,1,-0.7704336568410929,1243,387.0,0.4,-0.7418648362129251,43,0.303,0.763,1
-0.5396375527574563,M,4,3,1,$120K +,1,30,6,2,4,2.848053744180521,1045,33471.0,0.848,-0.24436140895343067,75,0.923,0.03,2
-0.41489356187031523,M,4,6,1,$40K - $60K,0,37,3,2,3,0.2385528257766836,1491,9309.0,0.543,-0.1289641642873231,77,0.638,0.138,0
-0.9138695254188793,F,1,2,2,Less than $40K,0,26,3,3,1,-0.743365971484062,1536,340.0,0.712,-0.5372702315115354,47,0.469,0.819,2
-0.5396375527574563,M,5,6,1,$60K - $80K,0,36,2,3,2,-0.4036995296257113,0,4963.0,0.637,-0.6090991287016636,40,0.429,0.0,0
-0.29014957098317423,M,1,2,2,$60K - $80K,0,37,3,1,4,0.8920283677905304,1229,15510.0,0.497,-0.1148338894302487,69,0.568,0.073,2
